O_cluster_id,O_center_longitude,O_center_latitude,D_center_longitude,D_center_latitude,match_count
26,103.90035685714285,30.761692571428572,103.85504021904762,30.689626469841276,0
26,103.90035685714285,30.761692571428572,103.99518476923079,30.48707561538462,0
26,103.90035685714285,30.761692571428572,103.88414,30.486520000000002,0
26,103.90035685714285,30.761692571428572,104.17112445000001,30.743695549999995,0
26,103.90035685714285,30.761692571428572,103.98198211214954,30.82188456074766,0
26,103.90035685714285,30.761692571428572,104.0119119047619,30.874704460317464,0
26,103.90035685714285,30.761692571428572,103.95123416666667,30.49310916666667,0
26,103.90035685714285,30.761692571428572,103.9098943,30.72089306666667,0
26,103.90035685714285,30.761692571428572,104.13582,30.48946,0
26,103.90035685714285,30.761692571428572,104.16834499999999,30.760274999999996,0
26,103.90035685714285,30.761692571428572,104.23110196551724,30.649298068965518,0
26,103.90035685714285,30.761692571428572,103.61329,30.99683,0
26,103.90035685714285,30.761692571428572,103.9236534117647,30.673446323529415,0
26,103.90035685714285,30.761692571428572,104.40076285714285,30.86340285714286,0
26,103.90035685714285,30.761692571428572,104.21791800000001,30.802466,0
26,103.90035685714285,30.761692571428572,104.23668295454549,30.782374772727266,0
26,103.90035685714285,30.761692571428572,104.29697363636365,30.684199999999997,0
26,103.90035685714285,30.761692571428572,104.02067249999999,30.839014833333334,0
26,103.90035685714285,30.761692571428572,103.98255375,30.511358750000003,0
26,103.90035685714285,30.761692571428572,104.15432199999998,30.847402,0
26,103.90035685714285,30.761692571428572,103.94843095000002,30.977993000000005,0
26,103.90035685714285,30.761692571428572,104.096902,30.896734,0
26,103.90035685714285,30.761692571428572,104.13560333333334,30.478386666666665,0
26,103.90035685714285,30.761692571428572,104.43639333333334,30.85260166666667,0
26,103.90035685714285,30.761692571428572,103.87531714285714,30.58457842857143,0
26,103.90035685714285,30.761692571428572,103.57272800000001,30.897280000000002,0
26,103.90035685714285,30.761692571428572,104.269135,30.725851111111112,0
26,103.90035685714285,30.761692571428572,104.20363857142857,30.876861428571427,0
26,103.90035685714285,30.761692571428572,104.26632926086955,30.64805417391305,0
26,103.90035685714285,30.761692571428572,103.85716500000002,30.777672384615382,0
26,103.90035685714285,30.761692571428572,103.63606428571428,30.983785714285716,0
26,103.90035685714285,30.761692571428572,103.99615333333333,30.520253333333333,0
26,103.90035685714285,30.761692571428572,104.20068999999998,30.593339000000004,0
26,103.90035685714285,30.761692571428572,103.9572088888889,30.990869999999997,0
26,103.90035685714285,30.761692571428572,104.21925016666667,30.707968500000003,0
26,103.90035685714285,30.761692571428572,104.327773875,30.637637875,0
26,103.90035685714285,30.761692571428572,103.68092666666666,30.644258333333337,0
26,103.90035685714285,30.761692571428572,104.1073157142857,30.944672857142855,0
26,103.90035685714285,30.761692571428572,104.461646,30.857539600000003,0
26,103.90035685714285,30.761692571428572,104.22959399999999,30.815998,0
26,103.90035685714285,30.761692571428572,103.9334546,30.990269599999998,0
26,103.90035685714285,30.761692571428572,103.80225399999999,30.661294000000005,0
27,103.8678398,30.663142800000003,104.07206172260082,30.672240335204563,5
27,103.8678398,30.663142800000003,103.9237705251509,30.591269382293763,0
27,103.8678398,30.663142800000003,104.25866720930233,30.88396520930232,0
27,103.8678398,30.663142800000003,104.2572095409836,30.562403475409837,0
27,103.8678398,30.663142800000003,104.30622614285714,30.60209007142857,0
27,103.8678398,30.663142800000003,103.85504021904762,30.689626469841276,0
27,103.8678398,30.663142800000003,103.99518476923079,30.48707561538462,0
27,103.8678398,30.663142800000003,103.88414,30.486520000000002,0
27,103.8678398,30.663142800000003,104.17112445000001,30.743695549999995,0
27,103.8678398,30.663142800000003,103.98198211214954,30.82188456074766,0
27,103.8678398,30.663142800000003,104.0119119047619,30.874704460317464,0
27,103.8678398,30.663142800000003,103.95123416666667,30.49310916666667,0
27,103.8678398,30.663142800000003,103.9098943,30.72089306666667,0
27,103.8678398,30.663142800000003,104.13582,30.48946,0
27,103.8678398,30.663142800000003,104.16834499999999,30.760274999999996,0
27,103.8678398,30.663142800000003,104.23110196551724,30.649298068965518,0
27,103.8678398,30.663142800000003,103.61329,30.99683,0
27,103.8678398,30.663142800000003,103.9236534117647,30.673446323529415,0
27,103.8678398,30.663142800000003,104.40076285714285,30.86340285714286,0
27,103.8678398,30.663142800000003,104.21791800000001,30.802466,0
27,103.8678398,30.663142800000003,104.23668295454549,30.782374772727266,0
27,103.8678398,30.663142800000003,104.29697363636365,30.684199999999997,0
27,103.8678398,30.663142800000003,104.02067249999999,30.839014833333334,0
27,103.8678398,30.663142800000003,103.98255375,30.511358750000003,0
27,103.8678398,30.663142800000003,104.15432199999998,30.847402,0
27,103.8678398,30.663142800000003,103.94843095000002,30.977993000000005,0
27,103.8678398,30.663142800000003,104.096902,30.896734,0
27,103.8678398,30.663142800000003,104.13560333333334,30.478386666666665,0
27,103.8678398,30.663142800000003,104.43639333333334,30.85260166666667,0
27,103.8678398,30.663142800000003,103.87531714285714,30.58457842857143,0
27,103.8678398,30.663142800000003,103.57272800000001,30.897280000000002,0
27,103.8678398,30.663142800000003,104.269135,30.725851111111112,0
27,103.8678398,30.663142800000003,104.20363857142857,30.876861428571427,0
27,103.8678398,30.663142800000003,104.26632926086955,30.64805417391305,0
27,103.8678398,30.663142800000003,103.85716500000002,30.777672384615382,0
27,103.8678398,30.663142800000003,103.63606428571428,30.983785714285716,0
27,103.8678398,30.663142800000003,103.99615333333333,30.520253333333333,0
27,103.8678398,30.663142800000003,104.20068999999998,30.593339000000004,0
27,103.8678398,30.663142800000003,103.9572088888889,30.990869999999997,0
27,103.8678398,30.663142800000003,104.21925016666667,30.707968500000003,0
27,103.8678398,30.663142800000003,104.327773875,30.637637875,0
27,103.8678398,30.663142800000003,103.68092666666666,30.644258333333337,0
27,103.8678398,30.663142800000003,104.1073157142857,30.944672857142855,0
27,103.8678398,30.663142800000003,104.461646,30.857539600000003,0
27,103.8678398,30.663142800000003,104.22959399999999,30.815998,0
27,103.8678398,30.663142800000003,103.9334546,30.990269599999998,0
27,103.8678398,30.663142800000003,103.80225399999999,30.661294000000005,0
28,104.1937604,30.8656496,104.07206172260082,30.672240335204563,5
28,104.1937604,30.8656496,103.9237705251509,30.591269382293763,0
28,104.1937604,30.8656496,104.25866720930233,30.88396520930232,0
28,104.1937604,30.8656496,104.2572095409836,30.562403475409837,0
28,104.1937604,30.8656496,104.30622614285714,30.60209007142857,0
28,104.1937604,30.8656496,103.85504021904762,30.689626469841276,0
28,104.1937604,30.8656496,103.99518476923079,30.48707561538462,0
28,104.1937604,30.8656496,103.88414,30.486520000000002,0
28,104.1937604,30.8656496,104.17112445000001,30.743695549999995,0
28,104.1937604,30.8656496,103.98198211214954,30.82188456074766,0
28,104.1937604,30.8656496,104.0119119047619,30.874704460317464,0
28,104.1937604,30.8656496,103.95123416666667,30.49310916666667,0
28,104.1937604,30.8656496,103.9098943,30.72089306666667,0
28,104.1937604,30.8656496,104.13582,30.48946,0
28,104.1937604,30.8656496,104.16834499999999,30.760274999999996,0
28,104.1937604,30.8656496,104.23110196551724,30.649298068965518,0
28,104.1937604,30.8656496,103.61329,30.99683,0
28,104.1937604,30.8656496,103.9236534117647,30.673446323529415,0
28,104.1937604,30.8656496,104.40076285714285,30.86340285714286,0
28,104.1937604,30.8656496,104.21791800000001,30.802466,0
28,104.1937604,30.8656496,104.23668295454549,30.782374772727266,0
28,104.1937604,30.8656496,104.29697363636365,30.684199999999997,0
28,104.1937604,30.8656496,104.02067249999999,30.839014833333334,0
28,104.1937604,30.8656496,103.98255375,30.511358750000003,0
28,104.1937604,30.8656496,104.15432199999998,30.847402,0
28,104.1937604,30.8656496,103.94843095000002,30.977993000000005,0
28,104.1937604,30.8656496,104.096902,30.896734,0
28,104.1937604,30.8656496,104.13560333333334,30.478386666666665,0
28,104.1937604,30.8656496,104.43639333333334,30.85260166666667,0
28,104.1937604,30.8656496,103.87531714285714,30.58457842857143,0
28,104.1937604,30.8656496,103.57272800000001,30.897280000000002,0
28,104.1937604,30.8656496,104.269135,30.725851111111112,0
28,104.1937604,30.8656496,104.20363857142857,30.876861428571427,0
28,104.1937604,30.8656496,104.26632926086955,30.64805417391305,0
28,104.1937604,30.8656496,103.85716500000002,30.777672384615382,0
28,104.1937604,30.8656496,103.63606428571428,30.983785714285716,0
28,104.1937604,30.8656496,103.99615333333333,30.520253333333333,0
28,104.1937604,30.8656496,104.20068999999998,30.593339000000004,0
28,104.1937604,30.8656496,103.9572088888889,30.990869999999997,0
28,104.1937604,30.8656496,104.21925016666667,30.707968500000003,0
28,104.1937604,30.8656496,104.327773875,30.637637875,0
28,104.1937604,30.8656496,103.68092666666666,30.644258333333337,0
28,104.1937604,30.8656496,104.1073157142857,30.944672857142855,0
28,104.1937604,30.8656496,104.461646,30.857539600000003,0
28,104.1937604,30.8656496,104.22959399999999,30.815998,0
28,104.1937604,30.8656496,103.9334546,30.990269599999998,0
28,104.1937604,30.8656496,103.80225399999999,30.661294000000005,0
